DATE,PM2.5,T2MDEW,T2M,QV10M,PS,TQV,TQL,H1000,DISPH,QLML,FRCAN,HLML,RHOA,CIG,VIS,WD,WS,CLDCR,CLDHT,v_2m,d_2m,v_50m,d_50m,v_850,d_850
2018-04-28 08:00:00,34.5,295.21814,298.65753,0.015986329,100478.07,53.60566,0.15618896,129.3254,0.25146484,0.015586177,0.6347656,66.41935,1.1656771,1402.0,3500.0,10.0,1.5,0.2,671.0,,,,,,
2018-04-28 09:00:00,49.0,295.39832,299.826,0.016062645,100432.22,53.715088,0.16265869,125.9327,0.25146484,0.0155707869999999,0.6633300999999999,66.62769,1.1615987,823.0,8000.0,350.0,1.5,0.2,305.0,,,,,,
2018-04-28 10:00:00,49.0,295.5666,300.6549,0.016184764,100367.59,53.980637,0.18408203,120.34949,0.2515869,0.015635487,0.845459,66.77295,1.158284,823.0,5000.0,340.0,2.6,0.2,305.0,,,,,,
2018-04-28 11:00:00,49.8,295.75208,301.4604,0.016276203,100289.41,54.511635,0.24749756,113.26259,0.25170898,0.015658263,0.9550781,66.90814,1.1550462,823.0,4900.0,10.0,1.5,0.2,244.0,,,,,,
2018-04-28 12:00:00,45.6,295.82446,302.11975,0.016291345,100196.914,55.198624,0.29382324,105.14143,0.25170898,0.015612369,0.9995117,67.04760999999999,1.1515933,792.0,7000.0,30.0,1.5,0.2,335.0,,,,,,
2018-04-28 13:00:00,36.1,295.78857,302.47992,0.01624545,100102.5,55.80587,0.31030273,97.034645,0.25183105,0.0155512139999999,0.9711914,67.15968000000001,1.1486292,975.0,8000.0,50.0,1.5,0.4,396.0,,,,,,
2018-04-28 14:00:00,41.0,295.7193,302.4074,0.01623011,100032.78,56.27274,0.29785156,90.62584,0.25195312,0.0155587625,0.98779297,67.22153,1.1466553,1067.0,7000.0,30.0,1.5,0.2,396.0,,,,,,
2018-04-28 15:00:00,42.9,295.82318,302.04135,0.016413143,99992.93,56.6777,0.2722168,87.46059,0.25195312,0.015764683,1.0,67.21903,1.1463408000000002,914.0,2700.0,999.0,1.0,0.2,396.0,,,,,,
2018-04-28 16:00:00,41.7,296.07843,301.3537,0.016779277,99989.086,56.87974499999999,0.23236084,86.79026,0.2520752,0.01606215,1.0,67.16614,1.1471151000000002,1006.0,5000.0,80.0,2.1,0.2,335.0,,,,,,
2018-04-28 17:00:00,36.4,296.6208,300.1744700000001,0.017435314,100023.0,57.112904,0.19561768,90.03565,0.25219727,0.016382493,1.0,67.06526,1.1492856000000002,1128.0,6000.0,80.0,2.1,0.2,335.0,,,,,,
2018-04-28 18:00:00,47.9,296.82574,298.45358,0.01790065,100092.586,57.51768000000001,0.19421387,95.84374,0.25219727,0.016710501,1.0,66.90974399999999,1.1527541,1067.0,6000.0,999.0,1.0,0.7,1067.0,,,,,,
2018-04-28 19:00:00,46.1,296.57022,297.81317,0.017778547,100177.74,57.98497,0.17736816,102.92665,0.25231934,0.016939351,1.0,66.74064,1.156644,1067.0,8000.0,90.0,2.1,0.7,1067.0,,,,,,
2018-04-28 20:00:00,49.2,296.36823,297.3297,0.017648827,100255.86,58.20223000000001,0.11395264,110.06589,0.2524414,0.017099554,1.0,66.56427,1.1606313999999998,1189.0,7000.0,80.0,1.5,0.7,1189.0,,,,,,
2018-04-28 21:00:00,56.5,296.19016,296.87213,0.017511494,100314.484,57.919647,0.055374146,115.17534,0.2524414,0.017168218,1.0,66.40547,1.1640551,1067.0,6000.0,110.0,2.1,0.7,1067.0,,,,,,
2018-04-28 22:00:00,71.5,295.9652700000001,296.4373,0.017313154,100315.72,57.340385,0.043670654,114.83482,0.25256348,0.017130103,1.0,66.28175,1.1662271,,5000.0,80.0,1.5,0.2,610.0,,,,,,
2018-04-28 23:00:00,60.3,295.7008,296.07138,0.017084325,100256.234,57.07376,0.05822754,110.136375,0.25268555,0.016985206,1.0,66.19614399999999,1.1671112,427.0,4300.0,120.0,2.1,0.7,427.0,,,,,,
2018-04-29 00:00:00,69.9,295.47974,295.81573,0.01687068,100202.08,57.3541,0.06921387,105.14346,0.25280762,0.0168020389999999,1.0,66.14136500000001,1.1674107,610.0,3100.0,120.0,2.6,0.7,610.0,,,,,,
2018-04-29 01:00:00,68.3,295.28867,295.607,0.016695106,100153.08,58.087585,0.08200073,100.71454,0.25280762,0.01664172,0.98876953,66.10016,1.1675472,762.0,3100.0,140.0,3.1,0.2,213.0,,,,,,
2018-04-29 02:00:00,47.9,295.2163,295.5515,0.016611097,100109.875,59.086685,0.13781738,96.618744,0.2529297,0.01651956,0.9145508,66.071686,1.1675998,914.0,2800.0,140.0,2.1,0.2,213.0,,,,,,
2018-04-29 03:00:00,46.8,295.1748,295.50623,0.0165652469999999,100093.36,60.101505,0.18762207,95.349815,0.25305176,0.016435558,0.8996582000000001,66.05031600000001,1.1677588,853.0,2800.0,110.0,1.5,0.2,183.0,,,,,,
2018-04-29 04:00:00,42.5,295.1255,295.45734,0.016511746,100108.29,60.897923,0.22338867,96.80929,0.25305176,0.016382085,0.923584,66.03171999999999,1.1682594,853.0,3100.0,90.0,2.1,0.4,213.0,,,,,,
2018-04-29 05:00:00,30.6,295.12335,295.49515,0.016481081,100145.5,61.256866,0.25805664,99.936646,0.25317383,0.016320992,0.9387207,66.02089000000001,1.1689222,853.0,2700.0,110.0,2.1,0.4,213.0,,,,,,
2018-04-29 06:00:00,22.2,295.32074,296.04108,0.016580127,100201.805,60.865948,0.25354004,104.92018,0.2532959,0.016343823,0.982666,66.027725,1.1694133999999998,762.0,2500.0,110.0,1.0,0.4,335.0,,,,,,
2018-04-29 07:00:00,30.0,295.5978,296.78586,0.016740236,100257.79,59.787148,0.23083496,110.04656,0.2532959,0.016511464,0.7883300999999999,66.12834000000001,1.1683422,396.0,2600.0,999.0,1.0,0.4,183.0,,,,,,
2018-04-29 08:00:00,31.6,295.8821700000001,297.9385,0.016892726,100288.06,58.770275,0.22229004,112.5049,0.25341797,0.016572319,0.83154297,66.329025,1.1650921,396.0,2000.0,140.0,2.1,0.4,213.0,,,,,,
2018-04-29 09:00:00,49.0,296.0433,299.33838,0.016938375,100265.664,57.95671,0.22692871,111.06696,0.25354004,0.016541662,0.9321289,66.56673,1.1607546999999998,732.0,3200.0,140.0,3.1,0.4,396.0,,,,,,
2018-04-29 10:00:00,49.7,296.1703,300.5572200000001,0.016976446,100207.29,57.330524,0.24060059,106.177864,0.25354004,0.016495809,0.93066406,66.80339000000001,1.1559591,762.0,3900.0,120.0,2.1,0.2,305.0,,,,,,
2018-04-29 11:00:00,42.1,296.24905,301.5531,0.016938265,100135.48,56.90798,0.24090576,99.39233,0.2536621,0.01636608,0.8967286,66.99845,1.1516746999999998,,,,,,,,,,,,
2018-04-29 12:00:00,46.3,296.18454,302.2779,0.01677803,100039.21,56.688908,0.24499512,91.46252,0.25378418,0.016129553,0.9309082,67.14107,1.1482077,488.0,4600.0,150.0,3.1,0.4,366.0,,,,,,
2018-04-29 13:00:00,54.8,296.07733,302.6180700000001,0.016640699,99952.6,56.548046,0.25927734,83.48437,0.25378418,0.015954077,0.9902344,67.22679000000001,1.1456559,762.0,4400.0,160.0,3.1,0.4,457.0,,,,,,
2018-04-29 14:00:00,49.7,295.9362799999999,302.50967,0.016518636,99883.03,56.594467,0.25354004,77.22014,0.25390625,0.015847277,0.99975586,67.24844,1.1445131000000002,914.0,4900.0,120.0,2.1,0.2,457.0,,,,,,
2018-04-29 15:00:00,44.1,295.83203,302.0205,0.016495753,99848.234,56.750385,0.22814941,74.50671,0.25402832,0.015832026,1.0,67.21379,1.1447513,1067.0,5000.0,120.0,1.5,0.2,457.0,,,,,,
2018-04-29 16:00:00,46.8,296.02045,301.13672,0.016839065,99843.88,56.98461999999999,0.2199707,74.21798000000003,0.2541504,0.016160076,1.0,67.122185,1.1462853000000002,1067.0,5000.0,120.0,2.6,0.2,518.0,,,,,,
2018-04-29 17:00:00,44.0,296.50952,299.7305,0.017601978,99888.67,57.422085,0.20227051,77.65745,0.2541504,0.016877208,0.9916992,66.94385,1.1498271999999998,610.0,5000.0,110.0,3.6,0.2,335.0,,,,,,
2018-04-29 18:00:00,44.1,296.52,298.11023,0.017868975,99946.414,57.64049,0.18725586,83.059166,0.25427246,0.01738834,0.99487305,66.724686,1.154293,22000.0,5000.0,110.0,2.6,,,,,,,,
2018-04-29 19:00:00,49.2,296.3344,297.44116,0.017731622,100019.42,57.577335,0.17596436,89.351776,0.25439453,0.017487496,1.0,66.521416,1.1585877,,5000.0,130.0,2.6,0.2,701.0,,,,,,
2018-04-29 20:00:00,57.4,296.13092,297.03235,0.017533217,100089.555,57.123577,0.16888428,95.30716,0.25439453,0.017365381,1.0,66.386185,1.1617841999999998,,4800.0,150.0,3.1,0.2,1311.0,,,,,,
2018-04-29 21:00:00,68.4,295.95108,296.67462,0.017350037,100138.734,56.49806,0.15759277,99.321205,0.2545166,0.017227974,1.0,66.28591,1.1640465,762.0,5000.0,140.0,4.1,0.4,335.0,,,,,,
2018-04-29 22:00:00,24.0,295.86102,296.36014,0.01727375,100139.46,56.059895,0.15289307,99.450134,0.25463867,0.017174581,1.0,66.23963,1.1648483,,9000.0,130.0,3.6,0.2,335.0,,,,,,
2018-04-29 23:00:00,25.1,295.76016,296.1423,0.017189864,100089.64,55.82479,0.14849854,95.16284,0.25463867,0.017113589,1.0,66.22899,1.1645758999999998,22000.0,7000.0,110.0,2.6,,,,,,,,
2018-04-30 00:00:00,27.9,295.66467,295.97815,0.017113581,100024.45,55.71469499999999,0.1329956,89.20785,0.25476074,0.017083082,1.0,66.21879,1.1639423,22000.0,4300.0,110.0,3.6,,,,,,,,
2018-04-30 01:00:00,26.8,295.57037,295.8001700000001,0.017044926,99963.805,55.651497,0.12088013,83.813675,0.2548828,0.017067831,1.0,66.20682,1.1634338,,3900.0,70.0,2.6,0.4,183.0,,,,,,
2018-04-30 02:00:00,23.1,295.50677,295.66425,0.016999183,99931.41,55.760185,0.11190796,81.220825,0.2548828,0.017067865,1.0,66.20145,1.1631534,183.0,5000.0,60.0,3.1,0.7,183.0,,,,,,
2018-04-30 03:00:00,27.7,295.47104,295.5849,0.016976347,99942.87,55.947067,0.107788086,82.579865,0.25500488,0.01707555,1.0,66.20340999999999,1.1633646,244.0,5000.0,80.0,2.1,0.7,244.0,,,,,,
2018-04-30 04:00:00,21.6,295.45154,295.5257299999999,0.016953513,99980.914,56.149673,0.10058594,85.88538,0.25512695,0.017075606,1.0,66.20006,1.1638281,213.0,4600.0,90.0,2.1,0.7,213.0,,,,,,
2018-04-30 05:00:00,13.1,295.4457,295.55768,0.016930696,100024.52,56.41486999999999,0.091033936,89.63423,0.25512695,0.017060425,1.0,66.20300999999999,1.164288,213.0,6000.0,90.0,2.6,0.7,213.0,,,,,,
2018-04-30 06:00:00,17.9,296.04016,296.94388,0.017335128,100081.055,56.539513,0.06555176,94.52292,0.25524902,0.01714443,1.0,66.24374399999999,1.1642308,213.0,3900.0,100.0,2.6,0.7,213.0,,,,,,
2018-04-30 07:00:00,17.1,296.09357,298.1895,0.0171520839999999,100139.26,56.72670400000001,0.05039978,99.5947,0.2553711,0.016816428,0.9609375,66.40137,1.1620896,213.0,5000.0,110.0,2.6,0.7,213.0,,,,,,
2018-04-30 08:00:00,21.4,295.9276700000001,299.62018,0.0167935489999999,100180.65,57.116936,0.06790161,103.537994,0.2553711,0.016351081,0.73413086,66.61451,1.1588541,244.0,5000.0,120.0,2.6,0.7,244.0,,,,,,
2018-04-30 09:00:00,32.8,296.01852,300.91116,0.016763065,100183.79,57.397785,0.12142944,103.914925,0.25549316,0.016236672,0.30786133,66.84543000000001,1.1549251,366.0,6000.0,130.0,2.1,0.7,366.0,,,,,,
2018-04-30 10:00:00,29.0,296.1687,301.8189700000001,0.01682415,100151.11,57.41305500000001,0.18762207,100.85464,0.25561523,0.016229099,0.53881836,67.03130999999999,1.1512902,610.0,7000.0,150.0,3.1,0.2,488.0,,,,,,
2018-04-30 11:00:00,30.8,296.32703,302.58282,0.016908107,100082.234,57.444023,0.21789551,95.29946,0.25561523,0.016252028,0.6464844,67.19948000000001,1.1477289,,,,,,,,,,,,
2018-04-30 12:00:00,27.0,296.38956,303.13092,0.016938627,99998.734,57.41255,0.22259521,87.58214,0.2557373,0.016244397,0.86499023,67.32941,1.1444657,762.0,9999.0,999.0,2.1,0.7,762.0,,,,,,
2018-04-30 13:00:00,27.8,296.33395,303.29376,0.01690044,99899.516,57.11551,0.20690918,79.14881,0.25585938,0.016206205,0.91625977,67.42792,1.1417136,,9999.0,150.0,2.6,0.4,762.0,,,,,,
2018-04-30 14:00:00,22.7,296.3449700000001,303.0779,0.01699202,99818.66,56.67793,0.16656494,71.375114,0.25585938,0.016244393,0.90234375,67.46199,1.1401472,,9999.0,150.0,3.1,0.4,762.0,,,,,,
2018-04-30 15:00:00,16.8,296.43195,302.6858200000001,0.01713702,99762.19,56.224842,0.13000488,66.606735,0.25598145,0.016396953,0.81689453,67.439415,1.1398429,,,,,,,,,,,,
2018-04-30 16:00:00,13.0,296.7138700000001,302.0121,0.0175566,99736.87,56.271793,0.09335327,64.009674,0.25610352,0.016694468,0.6582031,67.38716,1.1404912,,9999.0,100.0,3.6,0.2,762.0,,,,,,
2018-04-30 17:00:00,13.2,297.26562,300.86212,0.018372951,99754.055,56.724625,0.067352295,65.65515,0.25610352,0.017312463,0.43774414,67.27506,1.1425653,,999999.0,130.0,4.6,,,,,,,,
2018-04-30 18:00:00,19.9,297.16983,299.1041600000001,0.018533185,99812.3,57.161724,0.050491333,70.83406,0.2562256,0.017747367,0.28442386,67.08757,1.1464331,,999999.0,130.0,5.7,,,,,,,,
2018-04-30 19:00:00,18.0,296.88544,298.40384,0.01831959,99894.94,57.723896,0.04269409,78.13673399999998,0.25634766,0.01791525,0.21533205,66.86339,1.1513258,,999999.0,140.0,5.1,,,,,,,,
2018-04-30 20:00:00,19.0,296.7675,297.90344,0.01823575,99979.71,58.317455,0.0534820559999999,85.780594,0.25634766,0.018029792,0.19793703,66.64837,1.1560593,,999999.0,140.0,5.1,,,,,,,,
2018-04-30 21:00:00,19.7,296.7009,297.48956,0.018174842,100054.33,58.7547,0.07244873,91.81073,0.25646973,0.018052815,0.20111084,66.50178000000001,1.1593441999999998,427.0,9999.0,130.0,5.7,0.2,335.0,,,,,,
2018-04-30 22:00:00,14.0,296.5854,297.18646,0.018068183,100072.94,58.69181,0.07510376,93.6268,0.2565918,0.0179690089999999,0.19329835,66.43942,1.1606781000000002,305.0,9999.0,120.0,5.1,0.7,305.0,,,,,,
2018-04-30 23:00:00,13.9,296.4564200000001,296.9102,0.017938579,100036.86,58.03536,0.05583191,90.21746,0.2565918,0.01786227,0.14477539,66.4043,1.160808,396.0,9000.0,120.0,4.6,0.4,305.0,,,,,,
2018-05-01 00:00:00,12.8,296.29938,296.63895,0.017801343,99971.99,57.207108,0.0390625,84.388275,0.25671387,0.017770808,0.10241699,66.38172,1.1604024,640.0,7000.0,100.0,3.6,0.2,335.0,,,,,,
2018-05-01 01:00:00,7.9,296.19778,296.37634,0.017709766,99907.94,56.410057,0.027580261,79.06394,0.25683594,0.017709915,0.07821655,66.36097,1.1601158,,,,,,,,,,,,
2018-05-01 02:00:00,6.9,296.11307,296.1599700000001,0.01764103,99870.14,55.769173,0.018417358,75.87583000000002,0.25683594,0.01766421,0.064941406,66.34759,1.1599393999999998,518.0,8000.0,90.0,3.6,0.4,244.0,,,,,,
2018-05-01 03:00:00,5.0,296.05298,295.9703,0.017579913,99867.56,55.26866999999999,0.01688385,75.74023000000003,0.256958,0.01762613,0.06253052,66.34082,1.1600437,823.0,8000.0,100.0,3.1,0.4,213.0,,,,,,
2018-05-01 04:00:00,7.0,296.02313,295.93472,0.017556906,99898.055,54.79948,0.014636993,77.93469,0.25708008,0.01761065,0.08340454,66.34164399999999,1.1603438999999998,457.0,9999.0,100.0,3.6,0.4,274.0,,,,,,
2018-05-01 05:00:00,7.0,296.01334,295.95355,0.017541558,99941.11,54.330494,0.0089149475,81.893715,0.25708008,0.01761044,0.09567261,66.34454000000001,1.1607698999999998,732.0,9000.0,110.0,3.1,0.2,396.0,,,,,,
2018-05-01 06:00:00,7.0,296.5784,297.81088,0.017907659,100009.58,54.189953,0.0073833466,88.53004,0.25720215,0.01772474,0.020797731,66.41871,1.160325,366.0,6000.0,100.0,2.1,0.2,305.0,,,,,,
2018-05-01 07:00:00,8.0,297.0413,299.84995,0.018182263,100094.63,54.345646,0.020774841,95.65292,0.25732422,0.017854314,0.060302734,66.75596999999999,1.1553518,,7000.0,10.0,3.1,0.4,244.0,,,,,,
2018-05-01 08:00:00,9.4,297.32654,301.9326200000001,0.018228017,100148.83,54.798386,0.04197693,100.86149,0.25732422,0.017709263,0.13513184,67.13887,1.1494315000000002,274.0,8000.0,120.0,3.6,0.7,274.0,,,,,,
2018-05-01 09:00:00,21.8,297.5182200000001,303.60065,0.018189792,100154.71,55.09541,0.06942749,101.692924,0.2574463,0.017503195,0.18652344,67.45344,1.1441873,427.0,9999.0,150.0,3.6,0.7,427.0,,,,,,
2018-05-01 10:00:00,18.0,297.501,304.7039200000001,0.01800666,100114.33,55.111275,0.10153198,98.24571,0.25756836,0.017205618,0.23260498,67.65907,1.1402798,518.0,9999.0,140.0,2.6,0.7,518.0,,,,,,
2018-05-01 11:00:00,20.1,297.45117,305.4724700000001,0.017838674,100035.07,54.970234,0.115112305,90.98664,0.25756836,0.016961297,0.24023438,67.80391,1.1368396,610.0,9999.0,130.0,3.6,0.7,610.0,,,,,,
2018-05-01 12:00:00,24.7,297.44754,305.9545,0.017800385,99925.63,54.81426,0.122924805,81.550575,0.25769043,0.016877206,0.3112793,67.91765,1.1338146,762.0,9999.0,130.0,2.6,0.7,762.0,,,,,,
2018-05-01 13:00:00,17.8,297.48474,306.09854,0.017868932,99828.13,54.955284,0.118377686,72.82939,0.2578125,0.01695337,0.28308105,67.98779,1.1314366000000002,914.0,9999.0,110.0,2.6,0.7,914.0,,,,,,
2018-05-01 14:00:00,14.8,297.4881,305.96313,0.01796043,99757.234,55.502552,0.10562134,66.07385,0.2578125,0.01706776,0.25524902,68.02826,1.1299747,914.0,9999.0,90.0,3.1,0.7,914.0,,,,,,
2018-05-01 15:00:00,12.0,297.49542,305.5479,0.018074857,99719.61,56.284237,0.0863647459999999,62.63843000000001,0.25793457,0.017189825,0.21643066,68.03577,1.1293218,,9999.0,100.0,4.1,0.4,914.0,,,,,,
2018-05-01 16:00:00,12.8,297.66693,304.6967,0.018387752,99712.1,57.22199000000001,0.076660156,61.85499,0.25805664,0.017395927,0.2791748,67.99078,1.1300708000000002,,9999.0,90.0,3.6,0.4,1036.0,,,,,,
2018-05-01 17:00:00,8.0,298.4156,303.13483,0.019463409,99745.09,58.237762,0.06323242,65.116585,0.25805664,0.017952785,0.2624512,67.85757,1.1327341,,9999.0,120.0,4.1,0.2,1036.0,,,,,,
2018-05-01 18:00:00,9.0,298.36847,300.95145,0.019799046,99811.68,59.144432,0.05241394,70.84659599999998,0.2581787,0.018547822,0.2977295,67.60475,1.1377251,,9999.0,130.0,5.1,0.2,914.0,,,,,,
2018-05-01 19:00:00,10.0,297.94565,299.9939,0.019470962,99888.23,59.941837,0.042434692,77.16989000000002,0.25830078,0.018814838,0.3442383,67.29176,1.1437948,,9999.0,130.0,6.2,0.2,914.0,,,,,,
2018-05-01 20:00:00,12.1,297.76544,299.18158,0.019326001,99963.34,60.708088,0.034423828,84.21500400000002,0.25830078,0.018959805,0.40771484,66.99499,1.1498598,,9999.0,140.0,4.6,0.2,549.0,,,,,,
2018-05-01 21:00:00,16.9,297.6192,298.5141,0.019196305,100030.47,61.42775,0.02507019,90.14189,0.25842285,0.018982695,0.493042,66.78595,1.1541977,,9999.0,130.0,4.1,0.4,457.0,,,,,,
2018-05-01 22:00:00,16.1,297.48547,298.0804,0.019058954,100053.61,62.256584,0.046798706,91.85948,0.25854492,0.01890638,0.63427734,66.68328000000001,1.1562188,,9999.0,120.0,3.6,0.4,396.0,,,,,,
2018-05-01 23:00:00,18.6,297.40018,297.87854,0.018959766,100033.125,63.679535,0.095062256,90.09056,0.25854492,0.018799556,0.66552734,66.650566,1.1565868,,9000.0,120.0,3.6,0.4,396.0,,,,,,
2018-05-02 00:00:00,10.2,297.31268,297.7392,0.01886822,100062.625,64.61794,0.079833984,92.74066,0.258667,0.018685125,0.3659668,66.654465,1.1567875,,6000.0,110.0,3.1,0.4,396.0,,,,,,
2018-05-02 01:00:00,17.8,297.23236,297.6502700000001,0.0187538,100041.94,63.32224,0.09689331,91.17985,0.25878906,0.018532561,0.16119385,66.64517,1.156698,,6000.0,110.0,3.6,0.4,396.0,,,,,,
2018-05-02 02:00:00,13.8,297.07504,297.47864,0.018601235,99996.71,61.63506700000001,0.0949707,86.66727,0.25878906,0.018433401,0.1539917,66.623566,1.1565218000000002,,5000.0,110.0,3.1,0.4,335.0,,,,,,
2018-05-02 03:00:00,10.1,296.93933,297.35764,0.018479168,99974.83,60.01102,0.09591675,84.99401,0.25891113,0.01836477,0.21221924,66.60542,1.1566786,396.0,6000.0,110.0,3.6,0.4,244.0,,,,,,
2018-05-02 04:00:00,13.0,296.8289200000001,297.2212,0.01837998,99970.26,58.573124,0.09362793,84.970215,0.2590332,0.018311372,0.28710938,66.58614,1.1570213,396.0,6000.0,90.0,2.6,0.4,244.0,,,,,,
2018-05-02 05:00:00,12.8,296.7692,297.12708,0.0183113,100000.71,57.729427,0.09561157,87.15869,0.2590332,0.01828083,0.38891602,66.5634,1.1576204,396.0,6000.0,60.0,2.1,0.4,244.0,,,,,,
2018-05-02 06:00:00,10.3,297.17194,297.77045,0.01862409,100042.96,57.402466,0.099487305,91.36308,0.25915527,0.01829607,0.54003906,66.55751,1.1582811000000002,396.0,4000.0,80.0,2.6,0.4,244.0,,,,,,
2018-05-02 07:00:00,21.1,297.4173600000001,298.39844,0.018769035,100109.8,57.528336,0.10568237,96.76588,0.25927734,0.0185249239999999,0.703125,66.59796,1.1583583,457.0,4200.0,80.0,2.6,0.4,244.0,,,,,,
2018-05-02 08:00:00,23.8,297.71225,299.20987,0.01899027,100163.13,58.05968000000001,0.1184082,101.680786,0.25927734,0.0186927489999999,0.83813477,66.74127,1.1564548,488.0,5000.0,100.0,3.1,0.4,244.0,,,,,,
2018-05-02 09:00:00,21.1,297.85834,300.1467,0.019043654,100192.79,58.85644,0.12921143,104.55471,0.2593994,0.0186698439999999,0.9362793,66.92570500000001,1.1536734,457.0,6000.0,110.0,4.1,0.2,305.0,,,,,,
2018-05-02 10:00:00,26.1,297.82214,300.86224,0.018944459,100182.21,59.63749,0.12420654,103.7531,0.25952148,0.018532496,0.98657227,67.05255,1.1513302,610.0,9999.0,120.0,3.6,0.4,396.0,,,,,,
2018-05-02 11:00:00,29.9,297.8825,301.4532,0.018944455,100132.31,60.10686,0.10296631,99.0592,0.25952148,0.018479085,1.0,67.15436,1.1489,610.0,6000.0,110.0,3.6,0.2,396.0,,,,,,
2018-05-02 12:00:00,29.0,297.93594,301.9253,0.018952077,100068.2,60.669445,0.10946655,93.91463,0.25964355,0.01844093,1.0,67.253654,1.1466476,610.0,9000.0,110.0,4.1,0.2,396.0,,,,,,
2018-05-02 13:00:00,29.8,297.88818,302.09366,0.018891055,100026.39,61.309105,0.1395874,89.69704,0.25976562,0.01836465,1.0,67.30963,1.1450148,671.0,6000.0,10.0,5.1,0.2,457.0,,,,,,
2018-05-02 14:00:00,26.6,297.81705,302.0004,0.01882241,99990.26,62.12126,0.16998291,87.11839,0.25976562,0.018288374,0.99975586,67.329666,1.1444268,213.0,5000.0,290.0,1.5,0.2,91.0,,,,,,
2018-05-02 15:00:00,16.4,297.8914,301.48575,0.018997895,99976.586,62.54220600000001,0.16192627,85.34911,0.2598877,0.0184180769999999,1.0,67.29385,1.1447691999999998,610.0,1100.0,360.0,2.1,0.4,457.0,,,,,,
2018-05-02 16:00:00,0.0,298.15582,300.8125,0.019394685,99968.25,62.35446500000001,0.13989258,84.57824000000002,0.2598877,0.018730953,1.0,67.205574,1.146198,2134.0,9999.0,20.0,3.1,0.4,122.0,,,,,,
2018-05-02 17:00:00,0.0,298.34314,299.9572,0.019745681,99988.12,61.729416,0.11584473,86.309296,0.26000977,0.018952247,1.0,67.10743000000001,1.1481261,914.0,9999.0,80.0,2.6,0.2,244.0,,,,,,
2018-05-02 18:00:00,1.2,298.06165,298.9065,0.019532084,100035.52,61.13451800000001,0.112701416,91.00795,0.26013184,0.018937005,1.0,67.00534,1.1504953000000002,1433.0,4400.0,340.0,2.1,0.2,914.0,,,,,,
2018-05-02 19:00:00,8.1,297.76068,298.4533,0.019211667,100110.28,60.68170500000001,0.10391235,96.9919,0.26013184,0.01878443,1.0,66.90212,1.153015,2438.0,9000.0,320.0,2.6,0.4,518.0,,,,,,
2018-05-02 20:00:00,12.8,297.51788,298.10925,0.018959934,100171.25,60.2442,0.09335327,102.719284,0.2602539,0.018624255,1.0,66.79754,1.1555496,2438.0,7000.0,300.0,3.1,0.4,579.0,,,,,,
2018-05-02 21:00:00,10.3,297.2622,297.7646,0.018700575,100215.97,59.885303,0.07662964,106.76076,0.26037598,0.018448796,1.0,66.70631999999999,1.1576658000000002,579.0,7000.0,300.0,1.5,0.7,579.0,,,,,,
2018-05-02 22:00:00,20.6,297.03754,297.4857,0.018464034,100228.75,59.94711700000001,0.06939697,107.63193,0.26037598,0.018288566,0.9921875,66.63634,1.1590280000000002,488.0,9999.0,310.0,3.1,0.7,488.0,,,,,,
2018-05-02 23:00:00,10.0,296.86124,297.37567,0.018280862,100238.24,60.697483,0.094451904,108.30254,0.26049805,0.018158805,0.7749024,66.58853,1.1599488000000002,518.0,4700.0,290.0,4.1,0.7,518.0,,,,,,
2018-05-03 00:00:00,11.9,296.74994,297.27908,0.018166384,100242.375,61.52476,0.13531494,109.177475,0.26062012,0.01802906,0.6286621,66.5544,1.1606941000000002,1219.0,7000.0,320.0,3.6,0.4,610.0,,,,,,
2018-05-03 01:00:00,10.9,296.6283,297.10706,0.018044312,100228.875,61.63476,0.15570068,107.81688,0.26062012,0.01786122,0.47619632,66.51185,1.1612245,1372.0,6000.0,90.0,2.1,0.4,274.0,,,,,,
